Theta, Alpha, Low_beta, High_beta, Gamma
7, 264.468337, 194.221444, 84.271368, 55.343064, 36.371626 
9, 797.261858, 104.688398, 23.458380, 36.523120, 25.502590 
12, 388.892930, 233.182923, 14.508158, 47.499341, 39.712003 
16, 184.325156, 369.067091, 72.144843, 42.447784, 21.149983 
2018-09-04 21:42:59.044166
3, 299.743510, 229.443947, 57.241196, 60.895484, 41.460037 
7, 264.468337, 194.221444, 84.271368, 55.343064, 36.371626 
9, 797.261858, 104.688398, 23.458380, 36.523120, 25.502590 
12, 388.892930, 233.182923, 14.508158, 47.499341, 39.712003 
16, 184.325156, 369.067091, 72.144843, 42.447784, 21.149983 
2018-09-04 21:42:59.145158
3, 299.743510, 229.443947, 57.241196, 60.895484, 41.460037 
7, 264.468337, 194.221444, 84.271368, 55.343064, 36.371626 
9, 797.261858, 104.688398, 23.458380, 36.523120, 25.502590 
12, 388.892930, 233.182923, 14.508158, 47.499341, 39.712003 
16, 184.325156, 369.067091, 72.144843, 42.447784, 21.149983 
2018-09-04 21:42:59.246036
3, 371.917407, 183.961828, 51.793102, 65.232375, 44.171799 
7, 352.130782, 150.072448, 66.566565, 53.881009, 39.201546 
9, 860.805885, 60.392474, 39.636860, 42.340056, 27.910594 
12, 392.297568, 216.170714, 36.424201, 39.495523, 44.163050 
16, 265.442093, 351.457397, 113.457129, 42.690143, 25.068279 
2018-09-04 21:42:59.346806
3, 371.917407, 183.961828, 51.793102, 65.232375, 44.171799 
7, 352.130782, 150.072448, 66.566565, 53.881009, 39.201546 
9, 860.805885, 60.392474, 39.636860, 42.340056, 27.910594 
12, 392.297568, 216.170714, 36.424201, 39.495523, 44.163050 
16, 265.442093, 351.457397, 113.457129, 42.690143, 25.068279 
2018-09-04 21:42:59.447622
3, 371.917407, 183.961828, 51.793102, 65.232375, 44.171799 
7, 352.130782, 150.072448, 66.566565, 53.881009, 39.201546 
9, 860.805885, 60.392474, 39.636860, 42.340056, 27.910594 
12, 392.297568, 216.170714, 36.424201, 39.495523, 44.163050 
16, 265.442093, 351.457397, 113.457129, 42.690143, 25.068279 
2018-09-04 21:42:59.648750
3, 371.917407, 183.961828, 51.793102, 65.232375, 44.171799 
7, 352.130782, 150.072448, 66.566565, 53.881009, 39.201546 
9, 860.805885, 60.392474, 39.636860, 42.340056, 27.910594 
12, 392.297568, 216.170714, 36.424201, 39.495523, 44.163050 
16, 265.442093, 351.457397, 113.457129, 42.690143, 25.068279 
2018-09-04 21:42:59.749561
3, 405.331982, 222.778192, 28.930533, 87.566479, 47.614482 
7, 406.744085, 192.669622, 35.425004, 70.695124, 41.820489 
9, 828.037987, 86.687493, 32.195548, 43.658563, 25.148081 
12, 336.813750, 238.069842, 33.619240, 49.421641, 37.400901 
16, 260.586607, 352.206316, 89.194858, 44.786439, 28.555576 
2018-09-04 21:42:59.850427
3, 405.331982, 222.778192, 28.930533, 87.566479, 47.614482 
7, 406.744085, 192.669622, 35.425004, 70.695124, 41.820489 
9, 828.037987, 86.687493, 32.195548, 43.658563, 25.148081 
12, 336.813750, 238.069842, 33.619240, 49.421641, 37.400901 
16, 260.586607, 352.206316, 89.194858, 44.786439, 28.555576 
2018-09-04 21:42:59.951230
3, 405.331982, 222.778192, 28.930533, 87.566479, 47.614482 
7, 406.744085, 192.669622, 35.425004, 70.695124, 41.820489 
9, 828.037987, 86.687493, 32.195548, 43.658563, 25.148081 
12, 336.813750, 238.069842, 33.619240, 49.421641, 37.400901 
16, 260.586607, 352.206316, 89.194858, 44.786439, 28.555576 
2018-09-04 21:43:00.152316
3, 405.331982, 222.778192, 28.930533, 87.566479, 47.614482 
7, 406.744085, 192.669622, 35.425004, 70.695124, 41.820489 
9, 828.037987, 86.687493, 32.195548, 43.658563, 25.148081 
12, 336.813750, 238.069842, 33.619240, 49.421641, 37.400901 
16, 260.586607, 352.206316, 89.194858, 44.786439, 28.555576 
2018-09-04 21:43:00.253242
3, 393.537387, 220.757999, 19.635217, 80.710509, 33.376924 
7, 391.396790, 195.535190, 16.416473, 67.950528, 30.914901 
9, 799.082878, 130.237287, 21.000733, 30.959900, 14.837912 
12, 272.957054, 267.360078, 32.490369, 58.646576, 29.800276 
16, 206.577189, 357.469695, 58.560086, 39.197007, 25.738880 
2018-09-04 21:43:00.354416
3, 393.537387, 220.757999, 19.635217, 80.710509, 33.376924 
7, 391.396790, 195.535190, 16.416473, 67.950528, 30.914901 
9, 799.082878, 130.237287, 21.000733, 30.959900, 14.837912 
12, 272.957054, 267.360078, 32.490369, 58.646576, 29.800276 
16, 206.577189, 357.469695, 58.560086, 39.197007, 25.738880 
2018-09-04 21:43:00.455574
3, 393.537387, 220.757999, 19.635217, 80.710509, 33.376924 
7, 391.396790, 195.535190, 16.416473, 67.950528, 30.914901 
9, 799.082878, 130.237287, 21.000733, 30.959900, 14.837912 
12, 272.957054, 267.360078, 32.490369, 58.646576, 29.800276 
16, 206.577189, 357.469695, 58.560086, 39.197007, 25.738880 
2018-09-04 21:43:00.556374
3, 393.537387, 220.757999, 19.635217, 80.710509, 33.376924 
7, 391.396790, 195.535190, 16.416473, 67.950528, 30.914901 
9, 799.082878, 130.237287, 21.000733, 30.959900, 14.837912 
12, 272.957054, 267.360078, 32.490369, 58.646576, 29.800276 
16, 206.577189, 357.469695, 58.560086, 39.197007, 25.738880 
2018-09-04 21:43:00.657169
3, 393.537387, 220.757999, 19.635217, 80.710509, 33.376924 
7, 391.396790, 195.535190, 16.416473, 67.950528, 30.914901 
9, 799.082878, 130.237287, 21.000733, 30.959900, 14.837912 
12, 272.957054, 267.360078, 32.490369, 58.646576, 29.800276 
16, 206.577189, 357.469695, 58.560086, 39.197007, 25.738880 
2018-09-04 21:43:00.758016
3, 338.827319, 281.788764, 20.221185, 49.532867, 27.405274 
7, 339.701930, 263.209078, 17.347538, 44.751449, 26.109072 
9, 794.388083, 102.288801, 25.030792, 35.742694, 15.306381 
12, 266.299868, 293.973552, 55.448544, 58.439838, 31.955845 
16, 241.199514, 381.045108, 63.216599, 21.651133, 27.362933 
2018-09-04 21:43:00.858973
3, 338.827319, 281.788764, 20.221185, 49.532867, 27.405274 
7, 339.701930, 263.209078, 17.347538, 44.751449, 26.109072 
9, 794.388083, 102.288801, 25.030792, 35.742694, 15.306381 
12, 266.299868, 293.973552, 55.448544, 58.439838, 31.955845 
16, 241.199514, 381.045108, 63.216599, 21.651133, 27.362933 
2018-09-04 21:43:00.959833
3, 338.827319, 281.788764, 20.221185, 49.532867, 27.405274 
7, 339.701930, 263.209078, 17.347538, 44.751449, 26.109072 
9, 794.388083, 102.288801, 25.030792, 35.742694, 15.306381 
12, 266.299868, 293.973552, 55.448544, 58.439838, 31.955845 
16, 241.199514, 381.045108, 63.216599, 21.651133, 27.362933 
2018-09-04 21:43:01.061065
3, 338.827319, 281.788764, 20.221185, 49.532867, 27.405274 
7, 339.701930, 263.209078, 17.347538, 44.751449, 26.109072 
9, 794.388083, 102.288801, 25.030792, 35.742694, 15.306381 
12, 266.299868, 293.973552, 55.448544, 58.439838, 31.955845 
16, 241.199514, 381.045108, 63.216599, 21.651133, 27.362933 
2018-09-04 21:43:01.164977
3, 338.827319, 281.788764, 20.221185, 49.532867, 27.405274 
7, 339.701930, 263.209078, 17.347538, 44.751449, 26.109072 
9, 794.388083, 102.288801, 25.030792, 35.742694, 15.306381 
12, 266.299868, 293.973552, 55.448544, 58.439838, 31.955845 
16, 241.199514, 381.045108, 63.216599, 21.651133, 27.362933 
2018-09-04 21:43:01.266337
3, 241.919155, 401.302560, 40.985751, 43.566771, 31.415418 
7, 242.934844, 388.636697, 42.425872, 42.397915, 29.824166 
9, 767.585849, 89.765695, 21.241954, 41.583382, 17.661678 
12, 276.085997, 336.143054, 44.790874, 67.479920, 34.889245 
16, 242.090165, 351.990575, 42.254871, 35.845038, 32.161143 
2018-09-04 21:43:01.367986
3, 241.919155, 401.302560, 40.985751, 43.566771, 31.415418 
7, 242.934844, 388.636697, 42.425872, 42.397915, 29.824166 
9, 767.585849, 89.765695, 21.241954, 41.583382, 17.661678 
12, 276.085997, 336.143054, 44.790874, 67.479920, 34.889245 
16, 242.090165, 351.990575, 42.254871, 35.845038, 32.161143 
2018-09-04 21:43:01.468788
3, 241.919155, 401.302560, 40.985751, 43.566771, 31.415418 
7, 242.934844, 388.636697, 42.425872, 42.397915, 29.824166 
9, 767.585849, 89.765695, 21.241954, 41.583382, 17.661678 
12, 276.085997, 336.143054, 44.790874, 67.479920, 34.889245 
16, 242.090165, 351.990575, 42.254871, 35.845038, 32.161143 
2018-09-04 21:43:01.570033
3, 241.919155, 401.302560, 40.985751, 43.566771, 31.415418 
7, 242.934844, 388.636697, 42.425872, 42.397915, 29.824166 
9, 767.585849, 89.765695, 21.241954, 41.583382, 17.661678 
12, 276.085997, 336.143054, 44.790874, 67.479920, 34.889245 
16, 242.090165, 351.990575, 42.254871, 35.845038, 32.161143 
2018-09-04 21:43:01.772235
3, 260.517857, 344.733960, 29.295276, 64.593109, 36.832136 
7, 293.836619, 306.614611, 31.031901, 62.014779, 32.067554 
9, 774.344812, 124.635110, 22.704878, 35.808991, 24.399074 
12, 267.130782, 355.431855, 22.041154, 60.036909, 35.900445 
16, 263.842202, 322.212426, 43.820414, 60.440511, 31.563916 
2018-09-04 21:43:01.873161
3, 260.517857, 344.733960, 29.295276, 64.593109, 36.832136 
7, 293.836619, 306.614611, 31.031901, 62.014779, 32.067554 
9, 774.344812, 124.635110, 22.704878, 35.808991, 24.399074 
12, 267.130782, 355.431855, 22.041154, 60.036909, 35.900445 
16, 263.842202, 322.212426, 43.820414, 60.440511, 31.563916 
2018-09-04 21:43:01.974292
3, 260.517857, 344.733960, 29.295276, 64.593109, 36.832136 
7, 293.836619, 306.614611, 31.031901, 62.014779, 32.067554 
9, 774.344812, 124.635110, 22.704878, 35.808991, 24.399074 
12, 267.130782, 355.431855, 22.041154, 60.036909, 35.900445 
16, 263.842202, 322.212426, 43.820414, 60.440511, 31.563916 
2018-09-04 21:43:02.075911
3, 260.517857, 344.733960, 29.295276, 64.593109, 36.832136 
7, 293.836619, 306.614611, 31.031901, 62.014779, 32.067554 
9, 774.344812, 124.635110, 22.704878, 35.808991, 24.399074 
12, 267.130782, 355.431855, 22.041154, 60.036909, 35.900445 
16, 263.842202, 322.212426, 43.820414, 60.440511, 31.563916 
2018-09-04 21:43:02.176969
3, 260.517857, 344.733960, 29.295276, 64.593109, 36.832136 
7, 293.836619, 306.614611, 31.031901, 62.014779, 32.067554 
9, 774.344812, 124.635110, 22.704878, 35.808991, 24.399074 
12, 267.130782, 355.431855, 22.041154, 60.036909, 35.900445 
16, 263.842202, 322.212426, 43.820414, 60.440511, 31.563916 
2018-09-04 21:43:02.277810
3, 401.748004, 247.306173, 20.876449, 104.965067, 54.631256 
7, 406.421245, 218.742724, 21.940059, 90.464364, 46.605927 
9, 850.550747, 172.783375, 14.825922, 35.880274, 24.197510 
12, 268.844185, 343.347158, 28.310124, 55.268820, 38.885868 
16, 264.771753, 357.983945, 49.789543, 43.656905, 28.175246 
2018-09-04 21:43:02.378676
3, 401.748004, 247.306173, 20.876449, 104.965067, 54.631256 
7, 406.421245, 218.742724, 21.940059, 90.464364, 46.605927 
9, 850.550747, 172.783375, 14.825922, 35.880274, 24.197510 
12, 268.844185, 343.347158, 28.310124, 55.268820, 38.885868 
16, 264.771753, 357.983945, 49.789543, 43.656905, 28.175246 
2018-09-04 21:43:02.479685
3, 401.748004, 247.306173, 20.876449, 104.965067, 54.631256 
7, 406.421245, 218.742724, 21.940059, 90.464364, 46.605927 
9, 850.550747, 172.783375, 14.825922, 35.880274, 24.197510 
12, 268.844185, 343.347158, 28.310124, 55.268820, 38.885868 
16, 264.771753, 357.983945, 49.789543, 43.656905, 28.175246 
2018-09-04 21:43:02.580523
3, 401.748004, 247.306173, 20.876449, 104.965067, 54.631256 
7, 406.421245, 218.742724, 21.940059, 90.464364, 46.605927 
9, 850.550747, 172.783375, 14.825922, 35.880274, 24.197510 
12, 268.844185, 343.347158, 28.310124, 55.268820, 38.885868 
16, 264.771753, 357.983945, 49.789543, 43.656905, 28.175246 
2018-09-04 21:43:02.681382
3, 309.091214, 260.468173, 22.458770, 103.525431, 47.965366 
7, 294.904476, 250.786307, 30.266444, 88.613291, 39.879955 
9, 841.956616, 165.479937, 27.146142, 41.955584, 16.998904 
12, 266.264793, 315.306415, 66.542814, 66.083873, 36.626014 
16, 289.518476, 336.643617, 26.625429, 56.957869, 29.881968 
2018-09-04 21:43:02.782343
3, 309.091214, 260.468173, 22.458770, 103.525431, 47.965366 
7, 294.904476, 250.786307, 30.266444, 88.613291, 39.879955 
9, 841.956616, 165.479937, 27.146142, 41.955584, 16.998904 
12, 266.264793, 315.306415, 66.542814, 66.083873, 36.626014 
16, 289.518476, 336.643617, 26.625429, 56.957869, 29.881968 
2018-09-04 21:43:02.883597
3, 309.091214, 260.468173, 22.458770, 103.525431, 47.965366 
7, 294.904476, 250.786307, 30.266444, 88.613291, 39.879955 
9, 841.956616, 165.479937, 27.146142, 41.955584, 16.998904 
12, 266.264793, 315.306415, 66.542814, 66.083873, 36.626014 
16, 289.518476, 336.643617, 26.625429, 56.957869, 29.881968 
2018-09-04 21:43:02.984590
3, 309.091214, 260.468173, 22.458770, 103.525431, 47.965366 
7, 294.904476, 250.786307, 30.266444, 88.613291, 39.879955 
9, 841.956616, 165.479937, 27.146142, 41.955584, 16.998904 
12, 266.264793, 315.306415, 66.542814, 66.083873, 36.626014 
16, 289.518476, 336.643617, 26.625429, 56.957869, 29.881968 
2018-09-04 21:43:03.085418
3, 309.091214, 260.468173, 22.458770, 103.525431, 47.965366 
7, 294.904476, 250.786307, 30.266444, 88.613291, 39.879955 
9, 841.956616, 165.479937, 27.146142, 41.955584, 16.998904 
12, 266.264793, 315.306415, 66.542814, 66.083873, 36.626014 
16, 289.518476, 336.643617, 26.625429, 56.957869, 29.881968 
2018-09-04 21:43:03.186282
3, 309.091214, 260.468173, 22.458770, 103.525431, 47.965366 
7, 294.904476, 250.786307, 30.266444, 88.613291, 39.879955 
9, 841.956616, 165.479937, 27.146142, 41.955584, 16.998904 
12, 266.264793, 315.306415, 66.542814, 66.083873, 36.626014 
16, 289.518476, 336.643617, 26.625429, 56.957869, 29.881968 
2018-09-04 21:43:03.287164
3, 274.977369, 287.845996, 37.974491, 66.915585, 58.849553 
7, 262.503617, 269.497049, 48.151188, 56.233438, 52.929034 
9, 751.989352, 158.221785, 28.405917, 31.927550, 19.126645 
12, 259.624310, 363.755797, 64.317775, 39.894325, 35.244610 
16, 311.707284, 289.322839, 40.708158, 58.373393, 30.945064 
2018-09-04 21:43:03.388027
3, 274.977369, 287.845996, 37.974491, 66.915585, 58.849553 
7, 262.503617, 269.497049, 48.151188, 56.233438, 52.929034 
9, 751.989352, 158.221785, 28.405917, 31.927550, 19.126645 
12, 259.624310, 363.755797, 64.317775, 39.894325, 35.244610 
16, 311.707284, 289.322839, 40.708158, 58.373393, 30.945064 
2018-09-04 21:43:03.488927
3, 274.977369, 287.845996, 37.974491, 66.915585, 58.849553 
7, 262.503617, 269.497049, 48.151188, 56.233438, 52.929034 
9, 751.989352, 158.221785, 28.405917, 31.927550, 19.126645 
12, 259.624310, 363.755797, 64.317775, 39.894325, 35.244610 
16, 311.707284, 289.322839, 40.708158, 58.373393, 30.945064 
2018-09-04 21:43:03.590008
3, 274.977369, 287.845996, 37.974491, 66.915585, 58.849553 
7, 262.503617, 269.497049, 48.151188, 56.233438, 52.929034 
9, 751.989352, 158.221785, 28.405917, 31.927550, 19.126645 
12, 259.624310, 363.755797, 64.317775, 39.894325, 35.244610 
16, 311.707284, 289.322839, 40.708158, 58.373393, 30.945064 
2018-09-04 21:43:03.691271
3, 274.977369, 287.845996, 37.974491, 66.915585, 58.849553 
7, 262.503617, 269.497049, 48.151188, 56.233438, 52.929034 
9, 751.989352, 158.221785, 28.405917, 31.927550, 19.126645 
12, 259.624310, 363.755797, 64.317775, 39.894325, 35.244610 
16, 311.707284, 289.322839, 40.708158, 58.373393, 30.945064 
2018-09-04 21:43:03.792278
3, 266.466810, 325.730638, 84.824238, 68.026906, 56.152088 
7, 248.438832, 324.391452, 82.462503, 69.086877, 55.599865 
9, 801.159256, 136.386406, 30.379498, 40.235195, 30.437563 
12, 327.871965, 266.116223, 41.699781, 56.930829, 36.740453 
16, 208.613931, 392.900607, 33.844044, 45.097471, 45.304249 
2018-09-04 21:43:03.893602
3, 266.466810, 325.730638, 84.824238, 68.026906, 56.152088 
7, 248.438832, 324.391452, 82.462503, 69.086877, 55.599865 
9, 801.159256, 136.386406, 30.379498, 40.235195, 30.437563 
12, 327.871965, 266.116223, 41.699781, 56.930829, 36.740453 
16, 208.613931, 392.900607, 33.844044, 45.097471, 45.304249 
2018-09-04 21:43:03.994657
3, 266.466810, 325.730638, 84.824238, 68.026906, 56.152088 
7, 248.438832, 324.391452, 82.462503, 69.086877, 55.599865 
9, 801.159256, 136.386406, 30.379498, 40.235195, 30.437563 
12, 327.871965, 266.116223, 41.699781, 56.930829, 36.740453 
16, 208.613931, 392.900607, 33.844044, 45.097471, 45.304249 
2018-09-04 21:43:04.095977
3, 266.466810, 325.730638, 84.824238, 68.026906, 56.152088 
7, 248.438832, 324.391452, 82.462503, 69.086877, 55.599865 
9, 801.159256, 136.386406, 30.379498, 40.235195, 30.437563 
12, 327.871965, 266.116223, 41.699781, 56.930829, 36.740453 
16, 208.613931, 392.900607, 33.844044, 45.097471, 45.304249 
2018-09-04 21:43:04.197005
3, 335.874725, 320.510828, 76.600231, 61.540578, 32.884652 
7, 333.131869, 307.379492, 75.039771, 66.322241, 35.912371 
9, 799.754137, 180.897940, 30.761520, 46.387279, 35.060202 
12, 319.452435, 276.195996, 45.041525, 86.425964, 37.627037 
16, 202.971608, 398.882857, 52.357402, 69.665020, 49.740343 
2018-09-04 21:43:04.297892
3, 335.874725, 320.510828, 76.600231, 61.540578, 32.884652 
7, 333.131869, 307.379492, 75.039771, 66.322241, 35.912371 
9, 799.754137, 180.897940, 30.761520, 46.387279, 35.060202 
12, 319.452435, 276.195996, 45.041525, 86.425964, 37.627037 
16, 202.971608, 398.882857, 52.357402, 69.665020, 49.740343 
2018-09-04 21:43:04.398865
3, 335.874725, 320.510828, 76.600231, 61.540578, 32.884652 
7, 333.131869, 307.379492, 75.039771, 66.322241, 35.912371 
9, 799.754137, 180.897940, 30.761520, 46.387279, 35.060202 
12, 319.452435, 276.195996, 45.041525, 86.425964, 37.627037 
16, 202.971608, 398.882857, 52.357402, 69.665020, 49.740343 
2018-09-04 21:43:04.500071
3, 335.874725, 320.510828, 76.600231, 61.540578, 32.884652 
7, 333.131869, 307.379492, 75.039771, 66.322241, 35.912371 
9, 799.754137, 180.897940, 30.761520, 46.387279, 35.060202 
12, 319.452435, 276.195996, 45.041525, 86.425964, 37.627037 
16, 202.971608, 398.882857, 52.357402, 69.665020, 49.740343 
2018-09-04 21:43:04.600946
3, 335.874725, 320.510828, 76.600231, 61.540578, 32.884652 
7, 333.131869, 307.379492, 75.039771, 66.322241, 35.912371 
9, 799.754137, 180.897940, 30.761520, 46.387279, 35.060202 
12, 319.452435, 276.195996, 45.041525, 86.425964, 37.627037 
16, 202.971608, 398.882857, 52.357402, 69.665020, 49.740343 
2018-09-04 21:43:04.701817
3, 330.248305, 284.585445, 41.028411, 73.375975, 44.360572 
7, 331.477894, 251.794276, 40.347541, 74.305049, 42.860604 
9, 913.249091, 142.117455, 38.362661, 38.975847, 34.069073 
12, 341.301646, 312.292388, 48.457108, 63.602414, 39.073977 
16, 306.372194, 342.103206, 65.079682, 74.009957, 40.481337 
2018-09-04 21:43:04.802784
3, 330.248305, 284.585445, 41.028411, 73.375975, 44.360572 
7, 331.477894, 251.794276, 40.347541, 74.305049, 42.860604 
9, 913.249091, 142.117455, 38.362661, 38.975847, 34.069073 
12, 341.301646, 312.292388, 48.457108, 63.602414, 39.073977 
16, 306.372194, 342.103206, 65.079682, 74.009957, 40.481337 
2018-09-04 21:43:04.903672
3, 330.248305, 284.585445, 41.028411, 73.375975, 44.360572 
7, 331.477894, 251.794276, 40.347541, 74.305049, 42.860604 
9, 913.249091, 142.117455, 38.362661, 38.975847, 34.069073 
12, 341.301646, 312.292388, 48.457108, 63.602414, 39.073977 
16, 306.372194, 342.103206, 65.079682, 74.009957, 40.481337 
2018-09-04 21:43:05.004516
3, 330.248305, 284.585445, 41.028411, 73.375975, 44.360572 
7, 331.477894, 251.794276, 40.347541, 74.305049, 42.860604 
9, 913.249091, 142.117455, 38.362661, 38.975847, 34.069073 
12, 341.301646, 312.292388, 48.457108, 63.602414, 39.073977 
16, 306.372194, 342.103206, 65.079682, 74.009957, 40.481337 
2018-09-04 21:43:05.105737
3, 330.248305, 284.585445, 41.028411, 73.375975, 44.360572 
7, 331.477894, 251.794276, 40.347541, 74.305049, 42.860604 
9, 913.249091, 142.117455, 38.362661, 38.975847, 34.069073 
12, 341.301646, 312.292388, 48.457108, 63.602414, 39.073977 
16, 306.372194, 342.103206, 65.079682, 74.009957, 40.481337 
2018-09-04 21:43:05.207627
3, 378.270584, 181.220413, 44.423955, 84.926415, 62.280551 
7, 365.116069, 143.732700, 34.590723, 82.748363, 60.977389 
9, 908.168051, 78.431318, 36.628119, 67.712009, 38.327186 
12, 459.622555, 227.779062, 70.990944, 71.117901, 47.112462 
16, 456.084499, 224.115331, 61.599654, 81.503653, 67.503505 
2018-09-04 21:43:05.309573
3, 378.270584, 181.220413, 44.423955, 84.926415, 62.280551 
7, 365.116069, 143.732700, 34.590723, 82.748363, 60.977389 
9, 908.168051, 78.431318, 36.628119, 67.712009, 38.327186 
12, 459.622555, 227.779062, 70.990944, 71.117901, 47.112462 
16, 456.084499, 224.115331, 61.599654, 81.503653, 67.503505 
2018-09-04 21:43:05.410521
